w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
33,56,0.0010917773470282557,0.07698165625333786,0.0060413908213377,0.08367328345775604,0.007640684023499489,0.7484012246131897,0.0012352801859378815,0.03362564742565155,0.03078064695000648,0.010528412647545338
34,56,0.00023020300432108345,0.933044970035553,0.0012243170058354735,0.007643379271030427,0.03140225633978844,0.012446424923837185,0.0008450216264463961,0.009033787995576859,0.004075619392096996,5.3879961342317984e-05
35,56,0.000290674710413441,0.7798033356666565,0.00022935761080589145,0.005959007423371078,0.118762269616127,0.0019012147095054386,0.0888645127415657,0.0039448863826692104,0.00023418260389007628,1.0551043487794232e-05
36,56,4.312426881369902e-06,0.00010061929788207635,6.920047894709569e-07,0.00022060515766497701,0.0011530356714501975,6.242294330149889e-05,0.9978241920471193,0.000615588971413672,1.8078315406455665e-05,4.196920997401321e-07
37,56,0.00035185267915949225,0.01839592307806015,0.0001837857853388413,0.0006912188255228102,0.058063264936208725,0.00010072176519315693,0.919747531414032,0.00210792338475585,0.00035204773303121334,5.698912445950555e-06
38,56,0.00023960118414834144,0.29520466923713684,0.000917024037335068,0.007024331483989954,0.20493151247501373,0.007341636810451745,0.4258981645107269,0.05601945519447327,0.002378791105002165,4.480355710256845e-05
39,56,0.00020706882060039788,0.9681770205497742,0.0003155420417897403,0.00043774032383225853,0.0289263129234314,0.00023854394385125488,0.0012213821755722165,0.00033094850368797785,0.00013611606846097857,9.282755854655987e-06
40,56,0.0007916710455901921,0.38862982392311096,0.002971206558868289,0.06357630342245102,0.2047729641199112,0.26947835087776184,0.042656052857637405,0.0065848794765770435,0.020075207576155663,0.0004635155200958252
41,56,0.0011254153214395046,0.4743927419185638,0.004226077347993851,0.12869390845298767,0.02276342548429966,0.29119619727134705,0.010944154113531113,0.018451258540153503,0.045742861926555634,0.002464035991579294
42,56,0.000855939753819257,0.19728954136371613,0.0017733675194904204,0.1307704895734787,0.1208958774805069,0.5080626010894775,0.008749447762966156,0.0229927022010088,0.005786957684904337,0.002823088085278869
43,56,0.000413064903113991,0.04011491313576698,0.0004945458495058119,0.015312480740249157,0.003941589035093784,0.904229462146759,0.00023407291155308485,0.014106471091508862,0.02032354474067688,0.0008299376931972803
44,56,0.00010789479711093007,0.009711718186736109,0.0002877789956983179,0.009934413246810436,0.00246020988561213,0.9694613218307496,0.0001372115220874548,0.0013625151477754116,0.0051421839743852615,0.0013947059633210301
45,56,0.00016481241618748754,0.011407283134758472,0.00043781992280855775,0.008185327984392643,0.003108244854956865,0.9671302437782288,4.8219706513918936e-05,0.0018383883871138094,0.006019392982125282,0.0016602224204689266
46,56,0.0006870021461509168,0.03849633038043977,0.0018633737927302718,0.0321040041744709,0.011217152699828148,0.8628056645393372,0.0004598003579303622,0.004201078321784735,0.04431123286485672,0.003854352748021483
47,56,0.0011275977594777946,0.012563678435981274,0.0018880866700783368,0.019294081255793568,0.0014669940574094653,0.9371354579925536,0.00011102065764134751,0.003882535034790635,0.020438235253095627,0.0020921677350997925
48,56,0.0013848386006429796,0.025308284908533096,0.0066003105603158465,0.14241772890090942,0.0018652955768629906,0.7709123492240906,0.00021468089835252613,0.010506202466785908,0.03894585371017456,0.0018444355810061093
49,56,0.0010055447928607464,0.1756945252418518,0.005308689083904028,0.13493703305721286,0.01749301515519619,0.5012868046760559,0.0029405681416392326,0.0298176109790802,0.13014033436775208,0.001375861931592226
50,56,0.002848837291821837,0.1338239163160324,0.013440631330013277,0.6000030636787415,0.057048030197620385,0.002996585099026561,0.02310253120958805,0.012857973575592041,0.1538282036781311,5.0171725888503715e-05
51,56,0.007085714954882859,0.021014869213104248,0.11359242349863052,0.6733663082122803,0.017458967864513397,0.00017572467913851142,0.04131655395030975,0.000472360901767388,0.12549929320812225,1.7857169950730167e-05
52,56,0.9243988394737244,0.0002725990780163557,0.047754336148500436,0.0037392461672425283,0.00437954580411315,5.042806878918782e-05,0.003610204672440887,0.002410304732620716,0.010303192771971226,0.003081207163631916
53,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,57,0.8452141284942627,0.0016914504813030364,0.02429736591875553,0.006911487318575382,0.01090958807617426,0.0004329375515226274,0.006440191064029932,0.014818196184933187,0.07862542569637299,0.010659235529601574
19,57,0.056825809180736535,0.02609223872423172,0.046459656208753586,0.014988878741860391,0.009225672110915184,0.023141829296946533,0.010490759275853634,0.03238904848694801,0.7784258127212524,0.001960226334631443
20,57,0.014075157232582569,0.1450871080160141,0.00774087756872177,0.1066254824399948,0.038738332688808434,0.08998943120241165,0.4206080138683319,0.09349251538515092,0.0827062800526619,0.0009367712191306057
21,57,3.5114393540425226e-05,0.00016369744844269007,4.85535929328762e-06,0.00016745399625506252,0.001192698022350669,0.00012859731214120984,0.9981825351715088,5.301690544001758e-05,7.03766563674435e-05,1.6722547115932684e-06
22,57,0.0002135656686732545,0.009712638333439829,0.00017510046018287542,0.017703935503959656,0.28019240498542786,0.0006826623575761914,0.6579243540763855,0.031132690608501438,0.0022544581443071365,8.18470107333269e-06
23,57,0.0003839049022644758,0.2642200887203217,0.00013425492215901608,0.015695204958319664,0.3726573586463928,0.0007150115561671555,0.3316081464290619,0.01104680076241493,0.003531251335516572,7.948228812892921e-06
24,57,0.0001829873799579218,0.4892104864120483,0.00014123128494247794,0.0008807749254629016,0.4916186630725861,0.00021386017033364624,0.005146726500242949,0.012382358312606813,0.00022061790514271704,2.3483150926040253e-06
25,57,3.3525662729516625e-05,0.00016844527272041887,1.36715971166268e-05,0.0016302448930218814,0.006248550955206157,9.644591045798734e-05,0.99066960811615,0.0011054826900362966,3.231944720027968e-05,1.6780456917331317e-06
26,57,9.070885425899178e-05,0.020151885226368904,0.00016490479174535722,0.06653764098882675,0.0782964900135994,0.0013525030808523295,0.8139747977256775,0.019055601209402084,0.00036009075120091433,1.546464773127809e-05
27,57,0.00025915488367900247,0.12978355586528778,0.000785406562499702,0.12490974366664885,0.10272053629159927,0.02364854142069817,0.5965666770935059,0.016509169712662697,0.004720735829323529,9.648111154092476e-05
28,57,1.0928687515843192e-05,0.9944096207618712,2.971791900563403e-06,9.576767752150772e-07,0.005555029027163982,1.5309821037590152e-06,9.584713552612813e-06,6.6919483288074835e-06,2.5087626909225946e-06,2.0923998533817207e-07
29,57,4.493231244850904e-05,0.09958074986934662,4.83600451843813e-05,0.0016109496355056765,0.8505401611328125,8.206669008359313e-05,0.03430340811610222,0.01375674456357956,3.0992076062830165e-05,1.6272200582534426e-06
