w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
168,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
