w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
94,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,38,0.6506968140602112,0.0069350525736808786,0.18745194375514984,0.0025540913920849557,0.006478884257376194,0.005382782779633999,0.00223373482003808,0.0065289749763906,0.031435929238796234,0.1003018245100975
145,38,0.4300417900085449,0.0049378154799342155,0.42727842926979065,0.003575100796297193,0.004993281792849302,0.004846585448831321,0.0022590782027691607,0.008659511804580687,0.022742126137018204,0.0906662791967392
146,38,0.4082460999488831,0.0037672673352062702,0.4591642916202545,0.002931841881945729,0.005565169267356396,0.003174471203237772,0.00246877851895988,0.008781623095273972,0.018201643601059917,0.08769886940717697
147,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.3087032437324524,0.016959305852651596,0.021052736788988117,0.0367649719119072,0.33463338017463684,0.006796620786190033,0.015246761962771416,0.09619703888893127,0.011156456544995308,0.15248949825763702
13,39,0.009872499853372574,0.2437714636325836,0.015313449315726757,0.043543517589569085,0.36218512058258057,0.03080341592431068,0.02190334722399712,0.05080036073923111,0.00436407420784235,0.2174427956342697
14,39,0.013309339061379431,0.4145325720310211,0.015414799563586712,0.03553332388401032,0.05302926898002625,0.14587745070457458,0.00917298160493374,0.004457687959074974,0.010386349633336069,0.2982861995697021
15,39,0.03048223629593849,0.08367041498422623,0.020145157352089882,0.029646355658769608,0.045797009021043784,0.3788972496986389,0.009106921032071114,0.005074449814856052,0.018205100670456886,0.3789750933647156
16,39,0.013495074585080149,0.017247328534722328,0.015854058787226673,0.0046058050356805325,0.01367211528122425,0.6261236071586609,0.0022674710489809517,0.0016819832380861044,0.011535465717315674,0.2935170531272888
17,39,0.00868814252316952,0.02078719437122345,0.013104936107993126,0.0061468672938644895,0.012143133208155632,0.6840282678604126,0.005973207764327526,0.0009183340007439256,0.015266189351677896,0.23294368386268616
18,39,0.006633671466261149,0.08535724133253098,0.014065844006836414,0.03101829253137112,0.023449193686246872,0.5246326327323914,0.005362884607166053,0.0034154909662902355,0.009869350120425224,0.2961954176425934
19,39,0.0015353852650150655,0.2573078274726868,0.013254906050860882,0.053222469985485084,0.019771868363022804,0.23489275574684146,0.004557277075946331,0.003680306021124125,0.005899277981370688,0.4058778882026672
20,39,0.0016177145298570395,0.17804089188575745,0.009338601492345331,0.02255027554929256,0.006929047405719757,0.6019802689552307,0.0036269486881792545,0.0012093179393559694,0.006651915609836578,0.16805502772331238
21,39,0.002282031578943133,0.10243888944387436,0.008466338738799095,0.011947320774197578,0.003513779956847429,0.7506592273712158,0.0035523250699043274,0.00104497151914984,0.009046765975654123,0.10704835504293443
22,39,0.0015710588777437804,0.11190909147262572,0.0038259834982454772,0.010562366805970669,0.10264488309621812,0.5808076858520508,0.008550972677767277,0.01884858496487141,0.005024927668273449,0.15625444054603574
23,39,0.0015673659509047866,0.051837276667356484,0.0049919127486646175,0.007386798970401287,0.3508998453617096,0.3606975972652435,0.01960393413901329,0.06763944029808044,0.003891241503879428,0.13148453831672668
24,39,0.0009519470622763037,0.06645148992538452,0.008113855496048927,0.007081633899360895,0.1466667652130127,0.6554210782051086,0.010451255366206169,0.03598560392856598,0.009677017107605934,0.059199344366788864
25,39,0.0010509011335670948,0.08092660456895827,0.012287121266126631,0.014678803272545338,0.002853243611752987,0.7363690137863159,0.002204552059993148,0.0008587624761275947,0.03306957334280014,0.11570141464471816
26,39,0.002673338633030653,0.12553487718105316,0.03216680884361267,0.02060860209167004,0.009610860608518124,0.5155054330825806,0.003937279339879751,0.0019793591927737,0.08387098461389543,0.2041124850511551
27,39,0.003477936610579491,0.12311108410358428,0.19506709277629847,0.06929256021976471,0.012777184136211872,0.2830487787723541,0.008307287469506264,0.001766156987287104,0.060399841517210014,0.2427520751953125
28,39,0.004053529351949692,0.04607762396335602,0.33999621868133545,0.10854651033878326,0.0065645589493215075,0.2551111280918121,0.008951657451689243,0.001217790530063212,0.031748145818710334,0.1977328658103943
29,39,0.0034321981947869067,0.07422725856304169,0.11700580269098282,0.10125408321619034,0.01276733446866274,0.3550326228141785,0.00842597708106041,0.0017035513883456588,0.04427402839064598,0.28187716007232666
30,39,0.002096781972795725,0.060002021491527564,0.026186708360910416,0.0346515066921711,0.010628648102283478,0.5990950465202332,0.006651361472904682,0.0013285285094752908,0.042257197201251984,0.21710224449634552
31,39,0.0013678187970072029,0.010483488440513609,0.016856754198670387,0.007711886428296566,0.0033244758378714323,0.8367334604263306,0.0034433796536177397,0.0006724225822836161,0.028756067156791687,0.09065023064613342
32,39,0.0019622917752712965,0.009115980938076971,0.028703827410936363,0.008459268137812614,0.002081450540572405,0.8181741833686829,0.001966908574104309,0.0007117222412489356,0.04990394786000252,0.07892046123743057
33,39,0.00418847193941474,0.006125262007117271,0.2464422732591629,0.012418930418789387,0.002298205159604549,0.5228396654129028,0.0031721207778900857,0.0007563603576272726,0.08226139843463898,0.11949732154607773
34,39,0.004288212396204472,0.00302729569375515,0.5253745317459106,0.010457947850227356,0.002673033159226179,0.286825954914093,0.0029260467272251844,0.0010363587643951178,0.07800256460905075,0.08538799732923508
35,39,0.006302140653133392,0.0023848616983741517,0.6845593452453613,0.02096766605973244,0.002643775660544634,0.18505583703517914,0.0018980551976710558,0.00222190166823566,0.02879006788134575,0.0651763305068016
36,39,0.0031915821600705385,0.002172589767724276,0.7089831233024597,0.03347866609692573,0.0012778552481904626,0.15642747282981873,0.0010810792446136477,0.0005634560948237778,0.023851355537772182,0.0689728632569313
37,39,0.008991382084786892,0.006011475343257189,0.23441581428050995,0.043677937239408486,0.003505796892568469,0.5108684301376343,0.005181851331144571,0.0008258695597760379,0.042126432061195374,0.14439502358436584
38,39,0.017561454325914383,0.004591625649482012,0.17432764172554016,0.02771987393498421,0.003186002839356661,0.5637626051902771,0.005729994270950557,0.0008472126210108398,0.059766452759504325,0.1425071507692337
39,39,0.05300348997116089,0.00179285928606987,0.2584671378135681,0.005646620877087115,0.002866748720407486,0.5528632402420044,0.004141335375607014,0.0013876402517780662,0.03393049165606499,0.0859004333615303
40,39,0.07014469802379608,0.0016990471631288526,0.4669207632541657,0.00468232948333025,0.0023999526165425773,0.3661442399024963,0.004336971789598465,0.0016000434989109635,0.03685514256358147,0.04521683230996132
41,39,0.0128887128084898,0.0014259725576266644,0.6528226733207703,0.02270253375172615,0.0042570442892611035,0.2019968032836914,0.018932199105620384,0.0022269845940172672,0.028091292828321457,0.05465586110949516
42,39,0.03247222676873207,0.001997839426621795,0.5484423637390137,0.043811436742544174,0.006751689128577709,0.26305755972862244,0.03154151886701584,0.0037383039016276602,0.033420808613300323,0.0347663089632988
43,39,0.1294972598552704,0.0014498637756332755,0.4312361180782318,0.0021000860724598174,0.002194379922002554,0.3674990236759186,0.0053533012978732595,0.0010986436391249301,0.027068877592682842,0.03250247985124588
44,39,0.4664560258388519,0.007213012780994177,0.24874071776866916,0.003204640466719866,0.00583260040730238,0.14140187203884125,0.005270474590361118,0.0036769025027751923,0.036632616072893136,0.081571064889431
45,39,0.6951614022254944,0.013179506175220013,0.04861859604716301,0.0026800399646162987,0.00587474275380373,0.04623094573616982,0.0023255120031535625,0.003718682797625661,0.02593819797039032,0.15627233684062958
46,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
