w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
150,116,0.0020907616708427668,4.356326826382429e-05,8.457338844891638e-05,0.0037262032274156813,0.00031065804068930447,0.9934410452842712,3.425844624871388e-05,0.0002690768451429904,0.0
151,116,0.0008353366865776477,5.088921534479596e-05,0.0020734434947371483,0.043513473123312,2.462660995661281e-05,0.9533088803291321,8.271911792689934e-05,0.0001105515839299187,0.0
152,116,0.00015674730821046978,5.347981277736834e-05,0.009762623347342014,0.039204876869916916,7.798204751452431e-05,0.9506217837333679,4.319563595345244e-05,7.92753853602335e-05,0.0
153,116,0.0020304087083786726,1.3339232282305605e-05,0.9861305356025696,0.0041762301698327065,3.774307333515026e-05,0.007225722540169954,8.174870890798047e-05,0.0003044356708414853,0.0
154,116,0.0001053790983860381,0.00012040536239510403,0.00017553310317452994,0.017388349398970604,7.127818389562891e-05,0.982049286365509,2.424200101813767e-05,6.557160668307915e-05,0.0
155,116,0.002852109726518393,0.00013478864275384694,0.9786762595176696,0.004373063798993826,0.00025735082454048097,0.002937053563073277,0.00038822551141493017,0.01038113422691822,0.0
156,116,0.00012988632079213858,2.798011792037869e-06,0.9991855025291444,5.5167365644592785e-05,1.3356628187466413e-05,5.055277506471612e-05,1.4898065273882818e-05,0.0005477954400703312,0.0
157,116,3.4537981264293194e-05,5.342912334782568e-09,0.999963641166687,3.5610651138995314e-07,1.163924867597643e-08,8.710485133178736e-08,2.7885141662409296e-07,1.0730681196946534e-06,0.0
158,116,0.0016416441649198534,4.2409759771544486e-05,0.9844273924827576,0.00355594651773572,4.835380968870595e-05,0.009755092673003674,7.822869520168751e-05,0.00045102526200935245,0.0
159,116,0.3338141143321991,0.010929497890174387,0.0073429266922175876,0.013120208866894243,0.013249639421701431,0.6135215759277344,0.0036342008970677853,0.004387781955301762,0.0
160,116,0.007223177235573529,0.8921096920967102,0.00011444910342106597,0.001615012064576149,0.0012727760476991534,0.09738678485155106,0.0002553162921685725,2.288039286213461e-05,0.0
161,116,0.12950533628463745,0.03652111068367958,0.017972437664866447,0.7324807643890381,0.06704360991716385,0.004511719103902578,0.010236539877951143,0.0017284945352002974,0.0
162,116,0.14824692904949188,0.005328767001628876,0.308007150888443,0.4826220870018005,0.037097979336977005,0.003982885275036097,0.008213706314563751,0.006500533316284418,0.0
163,116,0.02538740634918213,0.004894159734249115,0.9087878465652466,0.050407718867063515,0.005420826841145754,0.0014164460590109233,0.0018092261161655188,0.0018763905391097067,0.0
164,116,0.010030940175056458,0.0011166282929480076,0.9807657599449158,0.00482061505317688,0.0007657224778085947,0.0008777309558354317,0.0006362370913848281,0.0009863429004326463,0.0
165,116,0.03274394944310188,0.004807031247764826,0.6401370167732239,0.14050646126270294,0.0007106897537596524,0.16640515625476834,0.0012804314028471706,0.013409180566668507,0.0
166,116,0.0005486159352585673,5.013549525756389e-06,0.9985104203224182,0.00038851398858241737,3.1226115879690038e-06,0.00015997608716133982,8.537644134776201e-06,0.000375782314222306,0.0
167,116,0.00014049725723452866,1.913388985030906e-07,0.9997478127479552,3.955569991376251e-05,6.471177016464935e-07,8.322904250235298e-06,1.234144519912661e-06,6.183172808960079e-05,0.0
168,116,0.00029705482302233577,3.027075308636995e-06,0.9991846680641174,0.00014034849300514907,4.106301730644191e-06,0.00014130404451861978,9.847519322647713e-06,0.00021969160297885537,0.0
169,116,6.732701149303466e-05,4.781831535183301e-07,0.9998935461044312,2.261520421598106e-06,4.466672294256568e-07,1.753060132614337e-05,1.8931170870928329e-06,1.6477557437610812e-05,0.0
170,116,1.8956676285597496e-05,1.2879096900064725e-08,0.999976634979248,1.7296318333137606e-07,1.9800005190973018e-08,1.8969448234429365e-08,1.5042543566323732e-07,4.086357876076363e-06,0.0
171,116,1.1436357453931125e-05,5.220481380519004e-09,0.9999815225601196,6.953409581456071e-08,6.580691103152958e-09,7.3186985360962345e-09,6.7066999065446e-08,6.7969749579788186e-06,0.0
172,116,1.97487861441914e-05,3.5880759696738096e-08,0.9999560117721558,1.0891778856603196e-06,4.931943919928017e-08,2.053622978337444e-07,8.482634683559809e-08,2.281186607433483e-05,0.0
173,116,2.014558958762791e-05,6.599791380068609e-09,0.9999672174453736,2.841235016148857e-07,6.876074376549467e-09,2.4697264677797648e-08,3.343362919849824e-08,1.231371788890101e-05,0.0
174,116,0.0018180549377575519,2.444279516566894e-06,0.9957759976387024,0.0017433837056159973,3.2936939533101395e-05,0.000206426193471998,0.00019823850016109643,0.00022248967434279615,0.0
175,116,0.0030351285822689533,4.423322479851777e-06,0.9964792132377625,0.00015017470286693424,3.12785487039946e-05,8.689041715115309e-05,4.32299420936033e-05,0.00016966818657238036,0.0
176,116,0.025869810953736302,0.00327870505861938,0.6300922036170961,0.017126671969890594,0.0034180893562734127,0.3133710324764252,0.0007668439648114145,0.00607655942440033,0.0
177,116,0.5096210837364197,0.13027901947498322,0.11812859028577805,0.0760018527507782,0.061021666973829276,0.06425944715738298,0.004849509336054325,0.03583882376551628,0.0
178,116,0.0011392238084226847,6.300971563177883e-06,0.9983677268028259,8.68024071678519e-05,1.7523811038699932e-05,2.0282099285395816e-05,3.508104055072181e-05,0.00032707126229070127,0.0
179,116,0.0005742973880842327,1.1225230309719336e-06,0.9991311430931092,8.858535693434533e-06,1.2951176131537072e-06,8.37244533613557e-06,4.146502760704607e-06,0.00027086358750239015,0.0
180,116,1.6349702036677627e-06,8.002560392128544e-09,0.9999895095825196,9.236851497007591e-07,7.34116856193623e-09,2.2472438132581367e-08,3.4834151563245535e-08,7.810770512151066e-06,0.0
181,116,1.3376130482356533e-05,7.230342546904467e-09,0.9999699592590332,5.847202260156337e-07,2.0225849439725607e-08,4.622199156756324e-08,8.195369360919358e-08,1.596791662450414e-05,0.0
182,116,1.5085406630532816e-05,3.2018920848031485e-08,0.9999161958694458,1.8609816834214141e-06,3.328367625954343e-08,1.3444246178551113e-06,5.528910946850374e-07,6.47862907499075e-05,0.0
183,116,0.0006099839229136705,8.554816304240377e-07,0.9992805123329164,5.7136439863825225e-06,6.004645456414436e-07,3.676632559290738e-06,9.622057405067608e-06,8.905168215278536e-05,0.0
184,116,1.6997904822346754e-05,1.7206513547307626e-08,0.9999728202819824,1.7195211512444077e-06,3.4644202173694794e-08,9.201137629588632e-08,2.557546565640223e-07,8.067358066909947e-06,0.0
185,116,0.00031387951457872987,0.0050325067713856714,0.15814247727394104,0.005469772033393383,0.004740668460726738,0.5554767251014711,0.000655860174447298,0.27016815543174744,0.0
186,116,3.3687783798086457e-06,2.656279684742913e-05,0.0002563748275861144,0.001317075570113957,6.592569116037339e-05,0.9982423782348632,1.8378817912889645e-05,6.993514398345724e-05,0.0
187,116,8.371786748284649e-07,2.478078386047855e-06,3.984253271482885e-05,0.0004353230178821832,9.907035973810707e-07,0.9995181560516356,1.6067186834334282e-06,7.203075824691041e-07,0.0
188,116,0.002196709159761668,0.0003624355886131525,0.9358545541763306,0.0021361892577260733,0.0007505698013119402,0.05205630511045456,0.0002895037760026753,0.006353791803121567,0.0
189,116,0.0008127752225846053,0.00017842641682364047,0.9304967522621156,0.0026940340176224713,4.950538277626038e-05,0.0634409487247467,3.530352478264831e-05,0.002292296383529901,0.0
190,116,0.02478361874818802,0.007283978164196014,0.04337230697274208,0.007123831193894149,0.003101084847003221,0.9071791172027588,0.0004485164536163211,0.0067075607366859896,0.0
191,116,0.00016123315435834232,8.994359177449951e-07,0.9988898634910583,4.4560096284840256e-05,1.789008820196613e-05,3.767107273233705e-06,1.1390984582249075e-05,0.0008704095962457359,0.0
192,116,2.2974693365540597e-06,3.3258098497412906e-09,0.9999774694442748,3.7414199027807626e-07,1.533123672459169e-08,5.1414263957383355e-09,9.83517267627576e-08,1.983823131013196e-05,0.0
193,116,9.610091365175322e-05,2.4321217040323966e-08,0.999772012233734,1.2220418739161687e-06,3.9282414832086937e-07,2.0118943666602718e-07,5.509319294105808e-07,0.0001294931716984138,0.0
194,116,6.003742237226106e-05,6.297930781329342e-07,0.9985185265541076,2.3932143449201252e-05,5.090969352750109e-06,3.5396126349951378e-06,8.191055712813977e-06,0.0013800088781863447,0.0
195,116,1.2195313559004714e-07,3.62912533358184e-10,0.9999572038650512,2.330500237235356e-09,1.0797495120229426e-09,1.7730517054559409e-10,8.237023507717822e-09,4.2687661334639415e-05,0.0
196,116,3.638618363766e-05,1.0539610002524569e-06,0.9982911944389344,1.7051241229637526e-05,2.3537636479886714e-06,1.5905696272966452e-05,2.4424905404885067e-06,0.001633638166822493,0.0
197,116,3.697619104059413e-05,0.00023893453180789948,0.00021429087792057544,0.001457646256312728,2.8982620278839025e-05,0.9978529214859008,5.108784080221086e-06,0.00016514500021003192,0.0
198,116,0.00021500415459740907,5.172932105779181e-06,0.9994285702705384,4.644831642508507e-05,6.966041382838739e-06,4.4189229811308905e-05,8.780340976954903e-06,0.000244782364461571,0.0
199,116,0.014187275432050228,0.0019394878763705488,0.06364678591489792,0.08479300141334534,0.005191798787564039,0.8139188885688782,0.0013755500549450517,0.0149472551420331,0.0
200,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,116,1.4102588465902954e-05,1.7511771588374362e-08,0.9999572038650512,4.281974725017791e-06,3.038642759634058e-08,3.722666122030205e-07,6.536015462188518e-08,2.3978333047125492e-05,0.0
206,116,0.0013953282032161947,7.62746549298754e-06,0.9934804439544678,0.00017549378389958292,2.1576317521976307e-05,4.5508051698561765e-05,4.1723120375536375e-05,0.004832269158214332,0.0
207,116,5.144127044331982e-07,1.9437700060631613e-10,0.9999922513961792,3.304662987702045e-09,2.43768533136901e-10,3.265712145150701e-10,1.8025768655505207e-09,7.307531632250177e-06,0.0
208,116,4.216022716718727e-06,1.0702224662040294e-09,0.9999847412109376,3.873794085507143e-08,1.1850423753401174e-08,1.1602317995240696e-09,6.760225090829407e-08,1.1049640306737274e-05,0.0
209,116,7.280660793185234e-05,2.7288885462439794e-07,0.9996886253356934,2.1218270376266446e-06,8.525936436853955e-07,9.139190524365404e-07,3.278911890447489e-06,0.0002311956195626408,0.0
210,116,2.0386580217746086e-05,3.636586853872359e-08,0.9999330043792723,3.424505337079609e-07,5.2770726455264594e-08,6.55269616345322e-08,1.6320591100793536e-07,4.60250121250283e-05,0.0
211,116,1.7224183466169052e-05,8.86108697528698e-09,0.9998561143875122,1.005521141905774e-07,1.1339282934841326e-07,2.326144965536514e-08,1.9882223512013297e-07,0.00012617299216799438,0.0
212,116,0.008772765286266805,0.018253237009048462,0.2687498927116394,0.0644197165966034,0.022538939490914345,0.5908349752426147,0.00256736483424902,0.023863112553954124,0.0
213,116,3.0928017622500197e-06,1.6497846445417966e-05,6.82294339640066e-05,0.003857794916257263,1.456129666621564e-05,0.9960032105445862,7.609564363519895e-06,2.8949483748874627e-05,0.0
214,116,0.003323124023154378,0.006986832711845636,0.08767051249742508,0.014498492702841759,0.0017076784279197454,0.863835334777832,0.000589683884754777,0.021388305351138115,0.0
215,116,0.00022670750331599263,1.2782676321876352e-06,0.9993313550949096,3.90380882890895e-05,9.088424803849191e-07,2.832664176821709e-05,2.131774181179935e-06,0.0003702251997310668,0.0
216,116,2.4979242425615662e-06,6.709227062806632e-10,0.9999892711639404,6.384031525641376e-09,9.546690105111107e-10,1.3195089465511955e-09,1.6481747522334445e-08,8.186005288735032e-06,0.0
217,116,1.5656134564778768e-05,1.8266337775685315e-08,0.999958872795105,2.285597247464466e-06,2.7921828404942065e-08,7.007316753515624e-07,2.393610429862747e-07,2.222544571850449e-05,0.0
218,116,6.474369911302348e-06,7.300696935885752e-09,0.9999620914459229,9.541033563209568e-08,2.077642058395668e-08,5.674640313202417e-09,1.1874891470142755e-07,3.1205629056785256e-05,0.0
219,116,2.493545616744086e-05,1.833593366029617e-08,0.9999642372131348,5.611253754977952e-07,8.892934744153537e-08,7.0024803733304e-08,3.393081726699165e-07,9.776466868061107e-06,0.0
220,116,0.004292061552405357,1.5432796089953629e-06,0.9947633743286132,3.250603549531661e-05,8.69008908921387e-06,6.964832664380083e-06,1.1672990694933105e-05,0.0008832201128825545,0.0
221,116,0.018812300637364388,0.0010905333328992126,0.7303192615509033,0.0255329180508852,0.00623951992020011,0.21386417746543884,0.00045697696623392403,0.003684267634525895,0.0
222,116,0.006736109498888254,0.0010348593350499866,0.7117162942886353,0.005685861688107252,0.00045469170436263084,0.2704307734966278,0.0001144158886745572,0.0038269776850938797,0.0
223,116,0.002386176725849509,3.168341572745703e-05,0.9955573678016664,0.0001823155325837433,6.951024261070415e-05,0.00015876826364547014,2.9446049666148607e-05,0.0015847223112359645,0.0
224,116,0.9419527053833008,3.609384293667972e-05,5.3974526963429525e-06,0.05336884036660194,0.0035323731135576968,0.0005560136632993816,0.00010766838386189193,0.00044096022611483937,0.0
225,116,0.90614914894104,2.4169846710719867e-06,2.9386501410044733e-05,0.038136113435029984,0.04762774705886842,5.482695542013971e-07,0.0002680108591448516,0.007786651607602835,0.0
226,116,0.9003475904464722,8.554646774427965e-05,0.00027952989330515265,0.03413572534918785,0.0525023378431797,3.1100815249374136e-05,0.00027847409364767367,0.0123396385461092,0.0
227,116,0.9692544937133788,0.00014717293379362667,0.004656667355448008,0.005921970587223768,0.01803874596953392,0.00027212462737225,0.0003735185891855508,0.0013352329842746258,0.0
228,116,0.9117195010185242,1.0401785402791576e-05,0.0011382225202396512,0.05254167690873146,0.025694839656352997,6.596318416995928e-05,0.0011447612196207047,0.007684549316763878,0.0
229,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,117,0.005391980055719614,1.7552856661495753e-05,0.9829949736595154,0.0014409959549084306,0.00010025681694969536,2.537174805183895e-05,9.942103497451171e-05,0.009929473511874676,0.0
30,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,117,0.0014322493225336075,5.647219586535356e-05,0.9410368800163268,0.007896430790424347,0.000277720537269488,7.183356501627712e-05,0.0006325454451143743,0.04859582334756851,0.0
33,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,117,1.0242106327496003e-05,1.6741981312407006e-07,0.9997243285179138,8.285989315481855e-05,1.6613309128388212e-07,9.483273061050568e-06,9.582919346939889e-07,0.00017187496996484694,0.0
36,117,1.3169822068448411e-06,1.0890213175684949e-08,0.999990701675415,3.4479145938348665e-07,1.3101399076731468e-08,2.1984950748787924e-08,5.0552539931914004e-08,7.585043476865393e-06,0.0
37,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,117,2.0889740426355274e-06,4.130523145740028e-10,0.9999960660934448,1.0549301521223242e-07,3.597462105986437e-09,3.4001088611290693e-09,2.3028510653944068e-08,1.6027032643251003e-06,0.0
39,117,6.821096030762419e-05,6.616315886276425e-07,0.999531626701355,4.096209158888088e-05,1.8295513655175448e-05,2.698406547096965e-07,2.3068801056069788e-06,0.0003377114189788698,0.0
40,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,117,0.02846871502697468,1.1920667930098714e-05,0.9655396938323976,0.00021505457698367536,0.00012071743549313396,0.0001234519004356116,0.00012653092562686652,0.005393908359110354,0.0
49,117,0.9754132032394408,7.320919394260272e-05,0.00029107904992997646,0.0001508412678958848,0.010211060754954815,0.0012008196208626036,0.001217973418533802,0.011441780254244804,0.0
50,117,5.739201515098102e-05,3.4963907324936365e-08,0.9999347925186156,3.3443200209148927e-06,5.298382887986008e-08,3.608582588299214e-08,3.560952279713092e-07,3.924153133993968e-06,0.0
51,117,1.8248897504236086e-07,1.5176156165086496e-10,0.9999988079071044,1.5323465163419314e-08,4.825125854424074e-10,1.0263693228651503e-09,2.060648895962913e-08,9.185951057588684e-07,0.0
52,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,117,0.00020498657249845564,1.3920850960857931e-06,0.9994651675224304,8.233528933487834e-05,3.4858514936786378e-06,3.3220017940038815e-05,3.82162261303165e-06,0.00020563192083500328,0.0
59,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,117,0.0019390732049942017,7.856620868551547e-06,0.9969493746757508,0.00017489530728198588,6.970092272240436e-06,0.00033292672014795244,2.349877104279585e-05,0.0005654272390529512,0.0
61,117,0.0004963362007401884,2.6604241156746866e-06,0.9968090653419496,0.002420121571049094,1.3750433936365882e-05,0.00015225200331769884,4.8706584493629634e-05,5.711949779652059e-05,0.0
62,117,4.03067133447621e-05,2.768111073692125e-07,0.999723732471466,2.250323086627759e-05,3.1963249966793232e-06,4.229712430969812e-06,1.0652212040440643e-05,0.00019500358030200005,0.0
63,117,7.572238246211783e-06,2.862564352223984e-10,0.9999918937683104,4.429869804312149e-08,1.4534751180406147e-09,1.6115837553343224e-09,3.189492403521399e-08,4.410354677020223e-07,0.0
64,117,9.656896145315841e-05,9.29456120957184e-08,0.9992758631706238,2.319110990356421e-06,7.24266840279597e-07,1.041674863699882e-06,5.619012313218263e-07,0.0006229246500879526,0.0
65,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,117,4.12543613492744e-07,4.911763440418326e-09,0.9999628067016602,1.8534750623189208e-08,3.075233401261812e-09,1.791149806251724e-08,1.277515480069269e-07,3.657151683000848e-05,0.0
67,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,117,6.900742846482901e-06,9.465108696815603e-09,0.999970555305481,1.046554643835407e-06,6.645962002949091e-08,2.225269390976337e-08,2.320301319969076e-07,2.11772585316794e-05,0.0
72,117,3.900441924997722e-07,2.79200718100725e-10,0.9999980926513672,4.14291569938996e-08,1.8236410159744312e-09,8.138562601622823e-10,5.468395958274641e-09,1.5550091347904527e-06,0.0
73,117,8.485131729685236e-06,6.964424414945827e-08,0.9994760155677797,5.692751074093393e-05,1.8157915064875847e-06,2.6314012302464107e-07,2.8209810807311438e-06,0.0004535461775958538,0.0
74,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,117,4.8987467380356975e-06,1.138888983120978e-08,0.999733865261078,2.8588129907802795e-07,6.769160165731591e-08,6.50215596920134e-08,2.765276292393537e-07,0.0002605658082757145,0.0
77,117,8.777878974797204e-05,3.96790164813865e-06,0.9961801767349244,0.00037131598219275485,2.388231769145932e-05,1.4547864338965155e-05,2.378532917646225e-05,0.003294441848993301,0.0
78,117,0.0009461455047130584,5.186464022699511e-07,0.9989311099052428,6.148887678136816e-06,1.4134673165244747e-06,6.3355914790008674e-06,7.972884304763284e-06,0.00010029239638242868,0.0
79,117,0.0023418839555233717,1.6470361515530385e-05,0.9932322502136228,0.0011090633925050497,2.9610990168293928e-05,0.0007219590479508043,4.890274794888683e-05,0.002499852795153857,0.0
80,117,0.0010586436837911606,2.662452516233316e-06,0.9975148439407348,4.564150731312111e-05,5.058705482952064e-06,1.6743466403568164e-05,5.8381419876241125e-06,0.0013505070237442847,0.0
81,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,117,1.3571595047778828e-07,4.852032664537376e-11,0.9999966621398926,4.0865968387038265e-09,2.724035441659112e-10,1.546691663634192e-10,3.90544263595416e-09,3.194238161086105e-06,0.0
83,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,117,6.389903865056112e-05,1.0127519800562368e-07,0.9998441934585572,2.2598737814405467e-06,7.491157134609239e-07,1.95078683873362e-07,2.422373427179992e-06,8.615693514002487e-05,0.0
90,117,7.629303581779822e-06,9.999774874813738e-08,0.9993498921394348,1.1582392289710695e-06,1.0943167438881574e-07,5.497018378264329e-07,4.212921567159356e-07,0.0006400948041118681,0.0
91,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,117,6.519060661958065e-06,5.888713072721429e-09,0.9999803304672241,2.0541108369798167e-06,2.9105979848509378e-08,1.7758088333152955e-08,3.947798745684849e-07,1.0650455806171523e-05,0.0
95,117,2.382987531746039e-06,9.135545792071652e-11,0.9999974966049194,3.042244856032994e-08,1.7209325076095185e-09,1.5557229116058838e-10,4.118756180560013e-08,1.2645990921100747e-07,0.0
96,117,4.26308389478436e-07,1.6857114662482964e-11,0.9999994039535522,1.106324098998357e-08,1.172828223428013e-10,1.2963886908412547e-10,2.4742980997416453e-09,8.753200830824426e-08,0.0
97,117,4.2553900129860274e-05,4.522278729268692e-08,0.9999430179595948,1.0762262263597222e-06,9.785510712845279e-08,4.2305489955651865e-07,1.9542596874089213e-06,1.0906974239333067e-05,0.0
98,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,117,0.0016459367470815778,3.711730187205831e-06,0.9976840019226074,0.0002570207288954407,1.7935230061993938e-05,1.330062423221534e-05,7.028666004771367e-05,0.0003078629670199007,0.0
100,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,117,8.52137145557208e-06,6.155202125768256e-09,0.999986171722412,1.9071819679084e-07,1.3957400568642697e-08,1.974249563829744e-08,7.18656210096924e-08,4.929962869937299e-06,0.0
