w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
54,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
