w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
285,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,47,0.1618320494890213,0.0014925359282642605,0.7972959876060486,0.0016753497766330838,0.0016796923009678721,0.0033242532517760988,0.0015101453755050898,0.002105405321344733,0.019125578925013542,0.009958960115909576
26,47,0.018205896019935608,0.0002565443573985249,0.9708424806594848,0.0012321999529376626,0.0014171474613249302,0.00016085659444797784,0.0017923327395692468,0.0025729765184223648,0.0020846112165600053,0.0014350083656609054
27,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,47,0.19489425420761108,0.002974822651594877,0.689448356628418,0.00742173520848155,0.002216043183580041,0.0570308193564415,0.0010770590743049981,0.008900949731469154,0.027580574154853817,0.008455384522676468
35,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
