w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
58,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,103,0.3068065941333771,0.0100261177867651,0.17022351920604706,0.03072737157344818,0.007911664433777329,0.11611052602529524,0.0014681576285511255,0.11426003277301787,0.19889749586582184,0.04356855154037476
26,103,0.07806533575057982,0.2354295551776886,0.0322253443300724,0.04425140842795372,0.05071283504366875,0.3213324546813965,0.002602607710286975,0.04517209529876709,0.1808336824178696,0.00937466137111187
27,103,0.0188253466039896,0.03692973405122757,0.5258645415306091,0.2883037626743317,0.010909447446465492,0.02295731008052826,0.0044783600606024265,0.043842047452926636,0.047087568789720535,0.0008018770022317767
28,103,0.010318462736904621,0.6819538474082947,0.017716966569423676,0.011090980842709541,0.2345791459083557,0.0003153684374410658,0.03401094675064087,0.004864475224167109,0.005006143357604742,0.00014366598043125125
29,103,0.00016227668675128368,0.987210750579834,0.00013702690193895248,0.00033091465593315666,0.010194693692028522,1.133418936660746e-05,0.0016289184568449855,0.00018879672279581428,0.00012983966735191643,5.5465311561420086e-06
30,103,0.00293125375173986,0.6704557538032532,0.0081345709040761,0.058017380535602577,0.22783204913139346,0.0012718548532575367,0.01705748960375786,0.0030227131210267552,0.011210521683096886,6.641567597398534e-05
31,103,0.009632013738155363,0.05685526877641677,0.6858805418014526,0.0926043689250946,0.10584636777639388,0.00014287140220403666,0.02685228548943996,0.0007372517720796168,0.021341746672987938,0.00010732214286690578
32,103,0.0048087649047374725,0.08463536947965622,0.05762024596333504,0.6155979633331299,0.09911160171031952,0.00016668860916979608,0.08566359430551529,0.0014075052458792925,0.050906702876091,8.157377305906266e-05
33,103,0.21710696816444397,0.15307775139808655,0.460275262594223,0.03718167170882225,0.07080385833978653,0.0001664152805460617,0.04457491636276245,0.0022415630519390106,0.012765929102897644,0.0018056157277897
34,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
