w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
50,56,4.4644302477081517e-08,1.088856893538548e-09,2.5181350338243647e-06,0.9999890327453612,1.1871899232573924e-06,1.6790957957368846e-08,3.2490079320268705e-06,4.018966592411744e-06,0.0
51,56,6.352687478283766e-07,8.146815999587886e-10,0.0008288411190733314,0.999068558216095,1.2056554623995908e-05,1.1291129453638857e-07,7.467235991498454e-05,1.5215005078061955e-05,0.0
52,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,57,0.18683920800685885,0.0032385697122663264,0.7431944608688354,0.03602839261293411,0.006530883256345986,0.007449917960911989,0.012917560525238514,0.0038010599091649055,0.0
20,57,0.01627164706587791,0.05039629340171814,0.008514937944710255,0.052822694182395935,0.2176530808210373,0.2539122700691223,0.3542405366897583,0.046188410371541984,0.0
21,57,0.0004216713714413346,4.546388936432777e-06,0.00011872016330016776,0.00012026013428112493,0.0047571565955877295,3.545597110132803e-06,0.9945710301399232,2.998393028974533e-06,0.0
22,57,0.00010603784176055342,9.025580948218703e-05,8.796665497357026e-05,0.06413967162370683,0.2775607109069824,0.0006750883185304701,0.6441698670387268,0.013170419260859493,0.0
23,57,0.0032536175567656755,0.10683823376893996,0.0013487143442034721,0.038524746894836426,0.6948535442352295,0.005738561041653156,0.14252914488315582,0.006913383491337299,0.0
24,57,0.0006872882950119674,0.034458860754966736,0.0010240331757813694,0.009085414931178093,0.9280951023101808,0.0048480965197086326,0.012309088371694088,0.009492089040577412,0.0
25,57,0.0004051121650263667,5.9308204072294765e-06,0.0001849713880801573,0.013969573192298412,0.09536916017532347,1.7785801901482046e-05,0.8897381424903871,0.0003093231935054064,0.0
26,57,0.0021700046490877867,0.0028457087464630604,0.0023010445293039088,0.103837251663208,0.2292402237653733,0.0006419821875169872,0.6367096304893494,0.02225414291024208,0.0
27,57,0.021201536059379567,0.06779876351356506,0.01284973416477442,0.4787459671497345,0.1891479045152664,0.00966258067637682,0.1916300654411316,0.028963468968868256,0.0
28,57,0.0008391700685024261,0.9528242945671082,0.0003013385576196015,4.3827632907778025e-05,0.032655730843544006,0.009975427761673927,0.0003990958502981812,0.002961121732369065,0.0
29,57,0.00030240227351896465,0.047643251717090614,0.0005922369891777635,0.0009681737865321338,0.9437788128852844,0.0002691812987904996,0.003002738347277045,0.0034431833773851395,0.0
30,57,0.0017729491228237746,0.542691707611084,0.0012991755502298474,0.012935368344187737,0.32883143424987793,0.006385241635143757,0.07239015400409697,0.03369395434856415,0.0
31,57,0.0006240039365366101,0.056899644434452064,0.0013982418458908794,0.054054677486419685,0.015274195931851862,0.834881067276001,0.02773510478436947,0.009133007377386091,0.0
32,57,4.502456067712046e-05,0.004973575938493013,1.4844991710560862e-05,0.00033883846481330693,0.00025045074289664626,0.9943439960479736,2.9272948722791625e-06,3.0354593036463484e-05,0.0
33,57,0.0005371560691855848,0.006467677652835846,0.0001389996032230556,0.006808234378695488,0.0007374009001068772,0.9840188026428224,7.179379463195801e-05,0.0012199300108477473,0.0
34,57,0.015111343935132028,0.3981260657310486,0.006581578869372606,0.003042892320081592,0.0206178966909647,0.549416184425354,0.001037872047163546,0.0060661411844193935,0.0
35,57,0.042348325252532966,0.03130484372377396,0.012497825548052788,0.16758786141872406,0.3436046540737152,0.021328730508685112,0.3670410811901093,0.014286651276051996,0.0
36,57,0.0002802266681101173,2.338396734558046e-05,0.0007366377394646406,0.0005019726231694221,0.012954559177160265,2.3861826775828376e-05,0.9854252934455872,5.413858889369294e-05,0.0
37,57,0.0005303585785441102,0.10673438757658003,0.0005258200108073653,0.00041160412365570654,0.828743577003479,0.02611781284213066,0.005406593903899193,0.03152977675199509,0.0
38,57,0.00190635968465358,0.17166230082511902,0.0017315319273620846,0.00432274304330349,0.06916315853595734,0.7350422739982605,0.004156871698796749,0.01201469823718071,0.0
39,57,0.016313150525093082,0.018207650631666183,0.001047388999722898,0.22779303789138794,0.02173737995326519,0.7105935215950012,0.00023159584088716656,0.0040762778371572495,0.0
40,57,0.016324087977409363,0.00528959184885025,0.0007679147529415786,0.08189153671264647,0.028802108019590374,0.8656030893325806,0.0003526135697029531,0.0009690379374660553,0.0
41,57,0.019196512177586555,0.00799849908798933,0.001423438312485814,0.3233262002468109,0.004022310022264719,0.640216588973999,0.00030996545683592563,0.0035065717529505487,0.0
42,57,0.007864239625632763,0.002507992321625352,0.00011307927343295888,0.004818648565560579,0.000965099548920989,0.98252671957016,8.027136937016621e-05,0.0011238626902922988,0.0
43,57,0.001381978509016335,0.017140110954642296,0.0006401624996215105,0.03267575800418854,0.010959543287754059,0.9211121797561646,0.000525125942658633,0.015565180219709871,0.0
44,57,0.2820069491863251,0.013967404142022131,0.00034838274586945767,0.011421620845794678,0.01713060960173607,0.6652389764785767,0.0005864711129106581,0.009299559518694878,0.0
45,57,0.002901127096265555,0.0016747969202697275,0.00014038041990716008,0.002604555804282427,0.001321121002547443,0.9899364709854126,5.134801540407352e-05,0.0013701627030968664,0.0
46,57,0.00019195035565644505,0.0016153509495779874,0.00030206958763301367,0.005765195935964584,0.0018685103859752414,0.9846988320350648,2.195408706029412e-05,0.005536150652915239,0.0
47,57,0.0013873036950826645,0.002170141087844968,0.003489477327093482,0.043868672102689736,0.004384029190987349,0.9380751848220824,0.00018601966439746318,0.00643909303471446,0.0
48,57,0.00036453720531426365,0.003225234802812338,0.0006064219633117317,0.0016906211385503411,0.00014781684149056673,0.9936190247535706,6.917957762198058e-06,0.00033942106529138977,0.0
49,57,0.0025642015971243377,0.0011071942280977962,0.8498927354812622,0.010841521434485912,0.0011104649165645242,0.13372741639614105,0.00024272265727631748,0.0005137696862220764,0.0
50,57,0.02805980294942856,0.13390436768531802,0.5529634952545166,0.01535619702190161,0.14665597677230835,0.10048948973417282,0.009733517654240131,0.012837090529501438,0.0
51,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
