w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
179,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,59,0.7771778702735901,0.005952631123363972,0.03612077236175537,0.002140560420230031,0.006248555146157742,0.002653414849191904,0.0016900604823604224,0.006659356411546469,0.03482876345515251,0.12652802467346191
249,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,60,0.7459408640861511,0.007859502919018269,0.060138583183288574,0.0020410246215760712,0.008169567212462425,0.003718832042068243,0.0017636846750974657,0.0052379253320395955,0.02150444313883781,0.14362552762031555
21,60,0.5547594428062439,0.05334574729204178,0.12885604798793793,0.015337957069277763,0.0120366420596838,0.021654373034834862,0.005051322281360625,0.008558237925171852,0.028717141598463062,0.17168304324150085
22,60,0.10840578377246857,0.5303729772567749,0.059117935597896576,0.0668090358376503,0.021110791712999344,0.02105192467570305,0.03758830577135086,0.00893622450530529,0.01463549770414829,0.1319715678691864
23,60,0.000656181073281914,0.7530056238174438,0.0026619653217494488,0.08242891728878021,0.02023706398904324,0.0025346498005092144,0.11179354041814804,0.011727025732398031,4.6781082346569754e-05,0.014908294193446638
24,60,0.0006152187706902622,0.4188296794891357,0.0004708340275101364,0.03527670353651047,0.13577428460121155,0.001203521154820919,0.3758727908134461,0.03013135865330696,8.436602365691215e-05,0.0017413133755326269
25,60,0.0014939639950171113,0.18625403940677646,0.0013560398947447536,0.10638834536075592,0.12995874881744385,0.004613259341567755,0.5247758030891418,0.03582627326250076,0.00015906183398328724,0.009174405597150326
26,60,0.005412929691374302,0.18548475205898285,0.009171612560749054,0.2282064259052277,0.04193470627069473,0.2481449395418167,0.19623015820980072,0.03263803943991661,0.0005015877541154623,0.05227487161755562
27,60,0.004402596969157457,0.15944084525108335,0.01605175994336605,0.12950611114501953,0.011312725953757765,0.5766323804855347,0.004631718154996634,0.013195130042731762,0.000583014450967312,0.0842437595129013
28,60,0.004614940844476223,0.16655884683132172,0.012151194736361505,0.08281876146793365,0.023505978286266327,0.5551829338073729,0.06000339984893799,0.012068157084286213,0.00016391401004511863,0.08293186873197557
29,60,0.0052084238268435,0.06351292878389359,0.010621828027069569,0.0755043625831604,0.02424136735498905,0.6705998182296753,0.059987086802721024,0.00982408318668604,0.0002646527136676013,0.08023538440465927
30,60,0.0038665062747895718,0.03357995674014092,0.014278091490268709,0.025298308581113812,0.008253665640950203,0.8358203172683716,0.002049401868134737,0.00508373137563467,0.0009324390557594595,0.0708375945687294
31,60,0.004010017029941082,0.024256939068436626,0.02016744390130043,0.023748800158500668,0.00896465964615345,0.8356479406356812,0.0016285922611132266,0.005028002429753542,0.0017733974382281306,0.07477414608001709
32,60,0.003272591158747673,0.03148825094103813,0.020366713404655457,0.04091145470738411,0.011207833886146544,0.8043636083602905,0.0018524524057284,0.006313838064670564,0.001253906637430191,0.07896936684846878
33,60,0.00303924223408103,0.07754819840192795,0.017402078956365585,0.12731924653053284,0.05388711765408516,0.604267954826355,0.003657863941043615,0.02120222151279449,0.001163199543952942,0.09051287919282912
34,60,0.0024966751225292683,0.08851566910743712,0.01697177067399025,0.4660802781581879,0.049540184438228614,0.1872102916240692,0.009044487029314041,0.029091993346810337,0.0006610012496821582,0.15038767457008362
35,60,0.0009073543478734793,0.18714557588100436,0.014094458892941475,0.557870626449585,0.010132891125977041,0.06202223896980285,0.00905874464660883,0.00800041202455759,0.0001762184256222099,0.15059147775173187
36,60,0.0009414661908522248,0.2937396466732025,0.013652704656124115,0.22164063155651093,0.021584127098321915,0.19258910417556765,0.011487205512821673,0.008628539741039276,0.0006005895556882024,0.2351359874010086
37,60,0.0023072648327797647,0.07456599175930023,0.020219776779413223,0.04600216075778008,0.019352840259671208,0.7056376338005066,0.005925314035266639,0.010883884504437448,0.001648074365220964,0.1134570688009262
38,60,0.0034066259395331144,0.07003623247146606,0.07583850622177124,0.08296158909797667,0.0097056794911623,0.6281652450561523,0.004518239293247461,0.012771127745509148,0.002370505128055811,0.11022628843784332
39,60,0.005543834529817104,0.06670638918876648,0.2773098647594452,0.12442927062511445,0.01488454919308424,0.2646952271461487,0.005953605752438307,0.014750400558114054,0.0031800244469195604,0.2225468158721924
40,60,0.006370565388351679,0.0315752774477005,0.14928454160690308,0.1835022270679474,0.01428317744284868,0.3335026502609253,0.003833269700407982,0.009389972314238548,0.00334186339750886,0.2649164795875549
41,60,0.005346720106899738,0.03480404987931252,0.2478730976581573,0.1236416921019554,0.007434236351400614,0.3457714319229126,0.003303922712802887,0.010744974948465824,0.002928899135440588,0.21815094351768494
42,60,0.01990063115954399,0.012744647450745106,0.5462467074394226,0.018891790881752968,0.013056054711341858,0.2292361259460449,0.0021139790769666433,0.01739844493567944,0.004321786109358072,0.13608981668949127
43,60,0.0681280866265297,0.019170591607689857,0.24373996257781985,0.014877659268677238,0.014622586779296396,0.4711369872093201,0.001627549296244979,0.02180545963346958,0.006690963171422482,0.1382000744342804
44,60,0.169887512922287,0.023327112197875977,0.07692618668079376,0.00980934873223305,0.010769719257950785,0.5213655829429626,0.0023795263841748238,0.014495551586151125,0.009494053199887276,0.16154538094997406
45,60,0.30138108134269714,0.012084588408470156,0.04835660010576248,0.010942899622023106,0.006810964085161686,0.4134017825126648,0.0019396940479055047,0.004791457671672107,0.006773450411856175,0.19351744651794436
46,60,0.4149166941642761,0.01055298373103142,0.0365496352314949,0.008336255326867105,0.007582981139421462,0.3419666290283203,0.0012226089602336287,0.01009976677596569,0.00675043324008584,0.16202202439308167
47,60,0.673385500907898,0.00795902032405138,0.029947767034173005,0.0042624217458069324,0.005707272794097662,0.1371079385280609,0.0011433478211984036,0.006656971760094166,0.017005430534482002,0.11682436615228653
48,60,0.7773655652999878,0.009367287158966064,0.026878338307142258,0.0020755839068442587,0.00378764164634049,0.0032288022339344025,0.0013661112170666454,0.0035298089496791367,0.02331250160932541,0.14908841252326965
49,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,60,0.7595885992050171,0.007138875778764486,0.02625305019319057,0.00243294145911932,0.007005164865404368,0.003056961111724377,0.0017042733961716294,0.004581534769386053,0.024612560868263245,0.1636260449886322
126,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
