w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
295,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,82,0.7591720819473267,0.005415677092969418,0.04474157840013504,0.0021064206957817078,0.003714649705216289,0.002553078811615705,0.0016364703187718987,0.0043378593400120735,0.032642044126987464,0.14368018507957458
306,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,83,0.3446551263332367,0.0037952414713799953,0.016953425481915474,0.017883669584989548,0.046699024736881256,0.002621517283841968,0.0015590094262734056,0.4455999433994293,0.013002000749111177,0.1072310358285904
16,83,0.0008226407808251679,0.2184486836194992,0.0018680663779377933,0.022809159010648727,0.11028295755386353,0.00481366366147995,0.005260133650153875,0.6281055212020874,0.0002734867739491165,0.0073157278820872315
17,83,0.0005105150048620999,0.8112213015556335,0.0020324818324297667,0.015833783894777298,0.07711242884397508,0.004517136141657829,0.0041114515624940395,0.07730091363191605,0.0002383593673584983,0.00712163606658578
18,83,0.004521836061030625,0.6401200890541077,0.0019337494159117339,0.003727826755493879,0.0020281306933611627,0.10940539836883544,0.0015126254875212908,0.0014479083474725485,0.004558475222438574,0.23074400424957275
19,83,0.011502348817884922,0.1681414544582367,0.008072434924542904,0.01786160096526146,0.005594981368631125,0.33163544535636896,0.004344286397099495,0.006893773563206196,0.00927549134939909,0.43667811155319214
20,83,0.006890102289617062,0.10905583947896956,0.0030301138758659363,0.009708305820822716,0.0035222377628088,0.7071045637130737,0.0019888062961399555,0.0030543131288141012,0.004122961312532425,0.1515226662158966
21,83,0.0036818743683397774,0.056337349116802216,0.0015600223559886215,0.0004420769982971251,0.0005929314647801219,0.8844947814941406,0.000795586034655571,0.00047591159818694006,0.003283387050032616,0.04833609610795975
22,83,0.005386169999837875,0.1368975192308426,0.00310576637275517,0.0015000206185504794,0.002473888918757439,0.7619922757148743,0.0018873335793614388,0.001865986967459321,0.00975095946341753,0.07514020055532455
23,83,0.008198538795113564,0.17438344657421112,0.005881858989596367,0.08998538553714752,0.011554320342838764,0.4000225067138672,0.01034214161336422,0.01006033830344677,0.019250795245170597,0.27032071352005005
24,83,0.008233129046857357,0.11482731252908708,0.00818174984306097,0.08906026929616928,0.009960277006030084,0.5184589028358461,0.010615400969982149,0.017226405441761017,0.017627499997615814,0.2058090716600418
25,83,0.0086596067994833,0.18933042883872986,0.006861994974315167,0.008453221060335636,0.013639027252793312,0.6146937012672424,0.003819135250523687,0.008847170509397984,0.01214594580233097,0.133549764752388
26,83,0.006256480701267718,0.2489413321018219,0.009034750983119013,0.02533049508929253,0.01980030909180641,0.5327659845352173,0.003576918970793485,0.004383859224617481,0.00911926943808794,0.14079061150550842
27,83,0.003327714977785945,0.2174118310213089,0.01992198079824448,0.06729704886674881,0.01363780815154314,0.3328355848789215,0.0025589694269001484,0.004852442070841789,0.0037099651526659727,0.33444666862487793
28,83,0.1393318921327591,0.16055355966091156,0.04110579937696457,0.14747050404548645,0.013285817578434944,0.19958065450191495,0.0056282212026417255,0.005778776947408914,0.008676087483763695,0.2785887122154236
29,83,0.17325569689273834,0.0544443242251873,0.05294126272201538,0.045644387602806084,0.004320320673286915,0.579959511756897,0.004866241943091154,0.0031575399916619067,0.00988839939236641,0.07152239233255386
30,83,0.04284869506955147,0.02564539946615696,0.023626482114195824,0.013207903131842613,0.0030194937717169523,0.8586101531982422,0.0016264136647805572,0.0025075352750718594,0.0031702995765954256,0.025737691670656204
31,83,0.018092989921569824,0.009935633279383184,0.017447784543037415,0.0080481618642807,0.002108775079250336,0.9289820790290833,0.000442642776761204,0.0011756715830415487,0.001960050780326128,0.01180620864033699
32,83,0.0014118541730567813,0.0035317013971507545,0.005978434346616268,0.04848235100507736,0.0074664452113211155,0.923166573047638,0.0008138963021337986,0.0012321193935349586,0.0004870350530836731,0.007429548539221288
33,83,0.002236876869574189,0.0051289545372128495,0.005858268588781357,0.06091577932238579,0.007812316063791514,0.9058213233947754,0.000949244771618396,0.0013914289884269238,0.0005887063452973963,0.00929710641503334
34,83,0.002773691201582551,0.0032402940560132265,0.0030633597634732728,0.01495147030800581,0.0016451620031148195,0.969812512397766,0.0004438828327693045,0.0006215187022462487,0.0003229757421649992,0.0031252081971615553
35,83,0.002690677298232913,0.0016919851768761873,0.003500799182802439,0.007028700318187475,0.002716119168326259,0.978596806526184,0.0003669974103104323,0.0005121432477608323,0.0003049982769880444,0.0025908115785568953
36,83,0.003512608353048563,0.003132198704406619,0.005258471705019474,0.009164730086922646,0.003993709571659565,0.968000590801239,0.0006251073209568857,0.0012574994470924141,0.0005913273198530077,0.004463812801986933
37,83,0.0029909436125308275,0.0054121939465403565,0.006072866730391979,0.016393568366765976,0.003347070422023535,0.9574645161628724,0.0008800895884633064,0.001820446690544486,0.0007187557639554143,0.004899595398455858
38,83,0.0013126855483278632,0.003118401626124978,0.004259067587554455,0.013530599884688854,0.002426469000056386,0.9683784246444702,0.000527018157299608,0.0012520101154223087,0.00047346801147796214,0.004721810109913349
39,83,0.0031420111190527678,0.005606529302895069,0.014219013042747974,0.10664568096399307,0.0028788913041353226,0.8485411405563354,0.0009482201421633363,0.0017808880656957624,0.0012257557827979324,0.015011889860033987
40,83,0.005668312776833773,0.013692349195480348,0.01869988441467285,0.1352500021457672,0.005637840833514929,0.7667639255523682,0.0020574950613081455,0.0026223566383123398,0.0017324667423963547,0.047875359654426575
41,83,0.00592916551977396,0.017693022266030308,0.029079139232635495,0.07578717172145844,0.0064125084318220615,0.7903973460197449,0.0019455732544884086,0.003816729877144098,0.001652719685807824,0.06728667765855789
42,83,0.004822441376745701,0.01752559281885624,0.03429844230413437,0.14632901549339294,0.008439434692263603,0.7317857146263123,0.002408354310318828,0.004932946991175413,0.0015328269219025972,0.047925230115652084
43,83,0.0013728471240028741,0.006506943143904209,0.0062760687433183185,0.08445961028337479,0.005134967155754565,0.8761213421821594,0.0013937432086095214,0.001948053715750575,0.0005813603056594728,0.016205105930566788
44,83,0.0010773497633635998,0.005176587030291557,0.006769409868866204,0.09139613807201384,0.0021845819428563122,0.8683556318283081,0.000523095251992345,0.0016082482179626822,0.0005715626175515354,0.02233741618692875
45,83,0.0011213981779292226,0.00531141459941864,0.012333394028246404,0.12283490598201753,0.0027036578394472603,0.7948251962661743,0.0007053905865177512,0.005874648690223694,0.0009326321887783707,0.05335735157132149
46,83,0.0017889648443087933,0.008793373592197895,0.018439669162034992,0.11009559780359268,0.006761519704014063,0.7967480421066284,0.0018822641577571628,0.006780675146728754,0.0017048418521881106,0.04700501635670662
47,83,0.0015902325976639984,0.009089079685509205,0.0156673975288868,0.04274172708392143,0.007190247066318989,0.8986327052116394,0.00224039563909173,0.005269316490739584,0.0012265058467164636,0.016352362930774692
48,83,0.005071912426501513,0.013011750765144823,0.008888060227036476,0.0173961129039526,0.0030776015482842922,0.936255156993866,0.002118846867233515,0.0019536432810127735,0.0007550461450591682,0.011471910402178764
49,83,0.008058990351855755,0.0075111747719347486,0.009434540756046772,0.03265361115336418,0.0043147555552423,0.9264124035835266,0.0019643644336611032,0.001847326522693038,0.0014242118922993539,0.006378633435815573
50,83,0.005306566599756479,0.00929848663508892,0.0070601971819996825,0.16183289885520935,0.007208756171166897,0.7938467860221863,0.0037755104713141923,0.0038057430647313603,0.0015530053060501814,0.006312037352472544
51,83,0.03597378358244896,0.013575563207268715,0.011159571819007395,0.19796684384346008,0.011216355487704277,0.6912585496902466,0.016392681747674942,0.006442899350076914,0.007655861321836709,0.00835791788995266
52,83,0.03580217808485031,0.008893495425581932,0.013240167871117592,0.05712177231907845,0.011961573734879494,0.8372479677200317,0.014968844130635263,0.006347583141177893,0.007416974753141403,0.0069994330406188965
53,83,0.013689832761883736,0.02024143375456333,0.014786174520850182,0.08829720318317412,0.026392975822091103,0.8044402003288269,0.009573692455887794,0.01636894233524799,0.002021223772317171,0.004188331309705973
54,83,0.0028802056331187487,0.014835407957434653,0.006584224291145802,0.06648389995098114,0.008013568818569183,0.885079026222229,0.0032742663752287626,0.00476237153634429,0.004977692849934101,0.0031093209981918326
55,83,0.0021770852617919445,0.0064053162932395935,0.0036734282039105892,0.1907249391078949,0.009131819941103458,0.7726718783378601,0.0032830671407282352,0.0028266492299735546,0.004274231381714344,0.00483159301802516
56,83,0.005989281460642815,0.011201870627701284,0.005955096799880265,0.2885797619819641,0.012647002935409546,0.6575446724891663,0.0035298913717269897,0.0048501440323889256,0.002069026231765747,0.007633347064256669
57,83,0.006047776900231838,0.030220285058021545,0.007596625480800867,0.4112577438354492,0.008662897162139416,0.5140583515167236,0.0038840386550873522,0.0072679794393479815,0.0019382806494832039,0.009066018275916576
58,83,0.06816594302654266,0.059164643287658684,0.017638416960835457,0.41690659523010254,0.04259573295712471,0.34646305441856384,0.012279598042368887,0.019711200147867203,0.003851902903988957,0.013222901150584221
59,83,0.08601392805576323,0.06717102229595184,0.03321520611643791,0.2790755033493042,0.07548072934150696,0.3885064721107483,0.020338056609034542,0.027531852945685387,0.005291618872433901,0.0173756405711174
60,83,0.0184215847402811,0.033132776618003845,0.0447448305785656,0.2324780970811844,0.03666851669549942,0.5840054750442505,0.010943250730633736,0.011565339751541616,0.0032209032215178013,0.0248192735016346
61,83,0.05687127262353898,0.05042845755815506,0.060776866972446435,0.162088543176651,0.03391885757446289,0.5541468858718872,0.008244423195719719,0.012200020253658295,0.006687459535896778,0.05463719367980957
62,83,0.08824243396520615,0.0444280281662941,0.06715180724859238,0.04137711599469185,0.039226654917001724,0.5984698534011841,0.011854073964059351,0.010634602978825571,0.005061728414148092,0.09355375915765762
63,83,0.12173161655664445,0.05868323519825936,0.1283799707889557,0.025171199813485142,0.013080522418022156,0.4567655026912689,0.00921655260026455,0.008076536469161509,0.0035197499673813577,0.17537511885166168
64,83,0.32454872131347656,0.03225376456975937,0.20525749027729034,0.015513812191784382,0.00849055778235197,0.2549564838409424,0.005752603057771921,0.008092937991023064,0.01110500656068325,0.13402864336967468
65,83,0.5561450719833374,0.005981623660773039,0.1645718365907669,0.006331597920507193,0.0039659361355006695,0.1183224767446518,0.0033742908854037523,0.004264977760612965,0.02136542461812496,0.11567682027816772
66,83,0.7107397317886353,0.008663846179842949,0.09478957206010817,0.0027525767218321557,0.0033517740666866307,0.0285620279610157,0.0027241294737905264,0.005238257348537445,0.03116744756698608,0.1120106428861618
67,83,0.7270815968513489,0.008893903344869614,0.05352820828557015,0.002587817143648863,0.005941355600953102,0.013423045165836813,0.002073705894872546,0.005346165504306555,0.029634367674589164,0.15148980915546414
68,83,0.7394779920578003,0.006901646964251995,0.058957010507583625,0.0028149511199444532,0.009687473997473715,0.004533656872808932,0.001721897511743009,0.008537379093468191,0.03371275216341019,0.13365519046783447
69,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,83,0.7473721504211426,0.007686009164899588,0.028892507776618007,0.002050884533673525,0.0068887071684002885,0.003802860621362925,0.001474413787946105,0.004652748815715313,0.022783944383263588,0.17439575493335724
138,83,0.7264274954795837,0.0073870113119482985,0.02450660429894924,0.002290516393259168,0.0060496279038488865,0.0033398042432963852,0.0014985183952376244,0.0037464026827365156,0.022352742031216618,0.2024012506008148
139,83,0.7342869639396667,0.00644969055429101,0.0217141006141901,0.002456971909850836,0.006904839538037777,0.003346642479300499,0.0018274297472089531,0.004292418248951435,0.022532209753990173,0.19618871808052066
140,83,0.7162114381790161,0.006887284107506275,0.029619280248880383,0.0024418560788035393,0.00734016066417098,0.0035634643863886595,0.002019357867538929,0.004557278938591479,0.028806578367948525,0.1985532343387604
141,83,0.7354823350906372,0.007993431761860847,0.04817240312695503,0.0018697794293984769,0.0059783258475363255,0.003499925602227449,0.0016660753171890974,0.004614152479916811,0.02419484406709671,0.16652871668338776
142,83,0.7748525142669678,0.006608861032873392,0.051781099289655685,0.0016006883233785631,0.007428446318954229,0.003352138679474592,0.0017441961681470275,0.007101508788764477,0.018157577142119408,0.12737295031547546
143,83,0.7660298943519592,0.007366118021309377,0.031519673764705665,0.00177001697011292,0.007771826349198819,0.003764997469261289,0.002195001346990466,0.005806304514408112,0.020968284457921985,0.15280790627002716
144,83,0.7598615884780884,0.009812214411795141,0.02283724769949913,0.0015299206133931875,0.0050733895041048535,0.0033205202780663967,0.00161648856010288,0.003223086940124631,0.01990640535950661,0.17281915247440338
145,83,0.7396446466445923,0.009548575617372991,0.02761874720454216,0.0018476659897714851,0.0058005666360259065,0.0037093609571456905,0.001567566767334938,0.003818954108282924,0.020933428779244426,0.18551050126552585
146,83,0.755571186542511,0.007765909191220999,0.02681350149214268,0.0017527068266645074,0.005959699861705303,0.003652881132438779,0.0016888122772797944,0.004211130551993847,0.02262550033628941,0.1699586659669876
147,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,83,0.7474200129508972,0.005762585438787936,0.02182394452393055,0.0014795620227232573,0.006011343095451593,0.002810159232467413,0.0011795787140727045,0.003594293026253581,0.016166381537914276,0.19375216960906985
150,83,0.745772659778595,0.00834444724023342,0.02290179021656513,0.0018966930219903586,0.00645836442708969,0.003496673423796892,0.00152389460708946,0.003406979609280825,0.0208229310810566,0.1853756606578827
151,83,0.7352098226547241,0.008247479796409607,0.02401581779122353,0.001960736233741045,0.006369076669216156,0.003075410611927509,0.0016284914454445245,0.0036940178833901882,0.022905053570866585,0.19289414584636688
152,83,0.7483712434768677,0.007265889551490545,0.021428439766168598,0.0016920292982831595,0.00519054289907217,0.002659765537828207,0.0012709982693195345,0.0029419665224850178,0.01920413784682751,0.1899750530719757
153,83,0.7452074289321899,0.007699939422309399,0.02141754887998104,0.001890479004941881,0.006369209382683039,0.0029472182504832745,0.0014272157568484545,0.004010321572422981,0.021352553740143776,0.18767805397510529
154,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,83,0.7592741847038269,0.008342048153281212,0.0217941515147686,0.0017055742209777234,0.006036909762769938,0.0033809866290539503,0.001616181805729866,0.0033224213402718306,0.021702399477362636,0.1728251725435257
160,83,0.7461012601852417,0.007348984479904175,0.02462123706936836,0.0016382277244701982,0.006775215268135071,0.003091478254646063,0.0013015266740694642,0.004467974416911602,0.02180695161223412,0.18284715712070465
161,83,0.7403215169906616,0.007200581021606922,0.0253737922757864,0.0017209615325555205,0.006871552206575871,0.003078427631407976,0.0013552295276895163,0.0045189536176621905,0.022899940609931942,0.18665897846221924
162,83,0.7531507611274719,0.00769042083993554,0.024107445031404492,0.0018536749994382267,0.007820466533303259,0.003230531234294176,0.0015114834532141685,0.004500077571719885,0.021835360676050183,0.17429983615875244
163,83,0.768426239490509,0.0063819438219070435,0.02711412310600281,0.0018323712283745406,0.007113440427929162,0.0031897400040179487,0.0011940381955355404,0.0057718646712601185,0.01882288046181202,0.16015344858169556
164,83,0.7719356417655945,0.006493440829217435,0.02992570959031582,0.0020072602201253176,0.006357111036777496,0.0033331657759845252,0.0012269426370039582,0.00593123072758317,0.01824498176574707,0.15454459190368652
165,83,0.7535628676414491,0.006959989666938782,0.023020613938570026,0.0018382720882073047,0.0077146515250205985,0.0035122998524457216,0.0014779453631490471,0.004162483848631382,0.022889738902449608,0.17486117780208588
166,83,0.7522432208061218,0.007225058972835541,0.02368111535906792,0.0015567851951345801,0.00808272883296013,0.00368974287994206,0.0014130895724520087,0.0041652051731944075,0.02312067337334156,0.1748223751783371
167,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
